spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-1.4094421705431284,-2.6672579556228144,-2.902702103423053,-1.8965441874618176,-3.9967512784868475,-4.005132689930938,-7.320787886903284,2018-05-01 03:00:00,1.2075,-0.00041399296803246166,-4.850963968135633,-0.9844797118533739,-3.2872691366716693,-0.7379059279095678,0.0013609063066122122,0.015961689494540365,0.00030548786522402964,0.0011530343002897952
-1.343945940814972,-2.6343945250404333,-2.8725079276839645,-1.8896520132910706,-3.993080599299778,-4.005354031180199,-7.435940008956649,2018-05-01 04:00:00,1.2076,8.28123059559982e-05,-4.9574798870236485,-0.986036922160701,-3.244926354632511,-0.7375255995235858,-0.0002687198340845094,0.015692969660455854,-6.107619559812819e-05,0.001091958104691667
-1.3098126379173378,-2.6157296038684854,-2.855285195970564,-1.8796386351529335,-3.9889340926781416,-4.005206312696053,-7.329825688812193,2018-05-01 05:00:00,1.2076,0.0,-5.038143150758662,-0.9871120280336997,-3.2946896910283363,-0.7389763521355522,-0.0,0.015692969660455854,-0.0,0.001091958104691667
-1.3592432312418985,-2.638264219125002,-2.8756777157601725,-1.8759784927653587,-3.9851023163204506,-4.005193064752724,-7.622942697946771,2018-05-01 06:00:00,1.2073,-0.00024845749434201925,-4.989496157283632,-0.986473911729704,-3.464561971046681,-0.7628166255368704,0.0008607963863189058,0.01655376604677476,0.0001895275074233252,0.0012814856121149923
-1.4324752466761157,-2.6739099411397755,-2.9080124413527453,-1.8804652856908346,-3.9818202441043287,-4.005468951892626,-4.866633144398526,2018-05-01 07:00:00,1.2069,-0.00033137271448943634,-4.921715616768796,-0.9855321833263243,-3.619596768412763,-0.7798851699100746,0.001199435606506129,0.017753201653280887,0.0002584326657431567,0.001539918277858149
-1.6095014376515062,-2.7629917001645805,-2.9890547868518293,-1.903387218211865,-3.9800712140196226,-4.006661753842118,-4.0320440931535675,2018-05-01 08:00:00,1.2061,-0.0006630750346550973,-4.394846095165996,-0.9756193176547147,-3.800487104635149,-0.8079392072590812,0.002520008118612202,0.020273209771893088,0.0005357243178525271,0.002075642595710676
-1.6394520915819197,-2.7828536286939514,-3.0069695090288304,-1.926576969686614,-3.9785226226931276,-4.007931668921144,-3.551544297201516,2018-05-01 09:00:00,1.2058,-0.0002487665338920253,-4.434116330214221,-0.976547187435668,-4.085162218101183,-0.879925870050462,0.0010162516453836891,0.021289461417276778,0.0002188961087743781,0.002294538704485054
-2.2369813543918466,-3.083872193978629,-3.2809275663348143,-2.0115512382861565,-3.982379426553388,-4.012598771706393,-3.3348311763019596,2018-05-01 10:00:00,1.2034,-0.0019923632690537767,-2.600976994324372,-0.861848861774984,-4.319395319065504,-0.9433474206977269,0.008605804578228928,0.029895265995505706,0.0018794907509547716,0.004174029455439826
-2.146092713903704,-3.057955735279256,-3.2572127267781688,-2.076337424642468,-3.9854512099460218,-4.016741807719169,-2.916829742555872,2018-05-01 11:00:00,1.2034,0.0,-2.609170116575777,-0.8628988520647508,-4.40776563926855,-0.949872993523354,-0.0,0.029895265995505706,-0.0,0.004174029455439826
-2.1453402245660977,-3.072397036144039,-3.2701898326633034,-2.1331834127427247,-3.9884982901166284,-4.020846484516343,-2.3051513507481376,2018-05-01 12:00:00,1.2031,-0.0002493247467725279,-2.605702715299305,-0.8624553922879188,-4.436125157000112,-0.9547685878820437,0.0011060357814202935,0.031001301776926,0.0002380474364000546,0.004412076891839881
-2.227324642363846,-3.126015014685258,-3.3187578726658886,-2.19208519446889,-3.9922420986601588,-4.025372712110706,-1.3320014615950488,2018-05-01 13:00:00,1.2025,-0.0004988360595627184,-2.4644171847202982,-0.8432187591649167,-4.456098790749853,-0.9579088487071786,0.002222862761799851,0.03322416453872585,0.00047783947550934916,0.004889916367349229
-2.143356429725221,-3.099322778489898,-3.2943521668658944,-2.234968335647168,-3.9952015384617097,-4.0293734209857215,-2.685276953841813,2018-05-01 14:00:00,1.2025,0.0,-2.499977183881347,-0.8482804409371258,-4.49733200981983,-0.9659897130300971,-0.0,0.03322416453872585,-0.0,0.004889916367349229
-2.6032264456054732,-3.33449786762541,-3.50766895355981,-2.3226116771731506,-4.002180111032309,-4.035910678915097,-2.905303342411043,2018-05-01 15:00:00,1.2005,-0.0016645863186083296,-2.0326210114863104,-0.7683595108001253,-4.432847632780693,-0.9609383897915921,0.007378857522002063,0.04060302206072791,0.0015995648966726024,0.006489481264021832
-2.843411833866269,-3.472404519029829,-3.6326862088497123,-2.426030205546419,-4.011312253138524,-4.043810068821309,-2.6283472231284324,2018-05-01 16:00:00,1.1992,-0.0010834688729198516,-2.0319268031468383,-0.7682172907944897,-4.321995176710337,-0.9550922786386141,0.004682747242875384,0.0452857693036033,0.001034812754671032,0.007524294018692864
-2.5107161324385863,-3.3357273134983827,-3.5086603800786182,-2.481313993851585,-4.0175418580022555,-4.049859458742831,-4.2422112960010185,2018-05-01 17:00:00,1.2,0.0006668889877036732,-2.0189312173124687,-0.7655408989649155,-4.260595691301389,-0.9478685991610939,-0.002841344347586615,0.042444424956016684,-0.0006321231305706407,0.006892170888122223
-1.9644719424270012,-3.0865823990651764,-3.2827360316689793,-2.471385048575715,-4.018906860911479,-4.052792523783045,-3.550574323340496,2018-05-01 18:00:00,1.2017,0.001415664141162426,-2.739962839409817,-0.8786879588497659,-4.153716894364174,-0.9390427551507822,-0.005880268059891918,0.036564156896124765,-0.0013293691554853303,0.005562801732636893
-2.3874833539432023,-3.2909105946406334,-3.4675068002160985,-2.5087362760986,-4.023728496277945,-4.057897641937621,-0.47271084084411485,2018-05-01 19:00:00,1.1999,-0.0014990009469108836,-2.0284735477451488,-0.7675087067294946,-4.0587964721545085,-0.9303924856109808,0.006084139755078162,0.04264829665120293,0.0013946592169296309,0.006957460949566524
-2.435800039861912,-3.32466739365851,-3.497852620744236,-2.5471903010211236,-4.028846037159408,-4.063173431080876,-3.315114857448962,2018-05-01 20:00:00,1.1994,-0.0004167882359338016,-1.5518376315050824,-0.6503579689305158,-3.90664809158204,-0.925477225334476,0.001628244966504631,0.04427654161770756,0.0003857280201440656,0.007343188969710589
-2.3757338466935045,-3.306792511948832,-3.481481152170129,-2.574948537776456,-4.033327536548727,-4.068024226690447,-2.5276950925374435,2018-05-01 21:00:00,1.1993,-8.337849673398233e-05,-1.6664176946617562,-0.6821952444718242,-3.7884949746845216,-0.9164283615610823,0.00031587901587344186,0.044592420633581,7.641041915134947e-05,0.007419599388861939
-2.3208164829223397,-3.2891965974740955,-3.4653504483375133,-2.5938742543409816,-4.037196096596826,-4.072461103802523,-2.27355851939517,2018-05-01 22:00:00,1.1992,-8.338544928743197e-05,-1.7636155601454113,-0.7073238110667917,-3.6499123447044597,-0.9024896151952774,0.0003043495807229256,0.044896770214303924,7.525450204029979e-05,0.007494853890902238
-2.2177742897356945,-3.246933119892201,-3.4269296044466597,-2.599801170587895,-4.040034324681654,-4.076205913511984,-2.1825503363774943,2018-05-01 23:00:00,1.1993,8.338544928743197e-05,-1.7795339896034594,-0.7112786270566452,-3.5349689477333985,-0.8902337365231702,-0.00029476497392387003,0.044602005240380056,-7.423254009081387e-05,0.007420621350811425
-2.240670823575126,-3.261655020101008,-3.4399458619789587,-2.6078224645190993,-4.042884993583955,-4.07991872893815,-2.4608586964230548,2018-05-02 00:00:00,1.19895,-0.00029187949753770037,-1.7175053298679273,-0.695614455882691,-3.4063090968758476,-0.8786852609272744,0.0009942317876542204,0.045596237028034274,0.000256470212453236,0.007677091563264661
-2.1311110029691465,-3.213851401732073,-3.3965227742690347,-2.6035088897619465,-4.044628748284839,-4.0828987259726635,-1.376639279538571,2018-05-02 01:00:00,1.1991,0.00012510164524986989,-1.828239255633208,-0.7231036768731791,-3.2826875536763676,-0.8673725135770743,-0.00041066961380618416,0.04518556741422809,-0.0001085097284930071,0.007568581834771654
-2.068327284755913,-3.18553136389667,-3.3706650700794056,-2.5933835286417226,-4.04564204810593,-4.0853809320434555,-1.6920109237982528,2018-05-02 02:00:00,1.1991,0.0,-2.0515829811252924,-0.7722149449178332,-3.153363789614369,-0.8553557921276745,-0.0,0.04518556741422809,-0.0,0.007568581834771654
-1.6169834214427117,-2.9735804253791502,-3.1793415015859288,-2.5366480949774766,-4.042713796118134,-4.085309132833387,-1.691868481729928,2018-05-02 03:00:00,1.2006,0.0012501564323550707,-3.3542150737834064,-0.9324851859696692,-3.019019957793571,-0.844347842876318,-0.0037742472196439663,0.04141132019458413,-0.0010555668869169576,0.006513014947854697
-1.5611947523956928,-2.937382739683906,-3.1463218528189776,-2.48124158430619,-4.0390439597135295,-4.0847081746227545,-1.5093795374484085,2018-05-02 04:00:00,1.2007,8.328821892975014e-05,-3.5165619462529287,-0.9423107019538143,-2.899068885908095,-0.8354544443234223,-0.00024145828406194023,0.04116986191052219,-6.958351266464194e-05,0.0064434314351900545
-1.5594970577924614,-2.9262427959417403,-3.1358508439229036,-2.4326442652113194,-4.0350938817929904,-4.0838696362645095,-0.8999428408723054,2018-05-02 05:00:00,1.2006,-8.328821892975014e-05,-3.9903173436209443,-0.9636839350797177,-2.836704348643419,-0.8332880057449344,0.00023626405282878735,0.04140612596335098,6.940307385401898e-05,0.006512834509044074
-1.5820761127540985,-2.9273304178817052,-3.1363702644568288,-2.3925164634438487,-4.03108396309298,-4.0829375450611,-0.7816629803091206,2018-05-02 06:00:00,1.2004,-0.0001665972515306757,-3.9958334016101027,-0.9638800972844164,-2.776666101111306,-0.8314660799029809,0.0004625849408635409,0.04186871090421452,0.00013851996365282183,0.0066513544726968955
-1.7319988803339568,-2.988719621040956,-3.191072095848784,-2.37323631028888,-4.028058469430924,-4.082583829738326,-1.7781867225393342,2018-05-02 07:00:00,1.1997,-0.0005833090453296053,-3.4132417721898225,-0.9362316403287279,-2.733006692480568,-0.8304899093632317,0.0015941875246702623,0.04346289842888478,0.0004844322761865371,0.0071357867488834326
-1.2974461730223195,-2.7840112539840236,-3.0067644130105293,-2.310280005481892,-4.021397803739066,-4.079863680272671,-0.892792425026117,2018-05-02 08:00:00,1.2012,0.0012495315882928848,-4.1724254983102655,-0.9696383670729499,-2.6916040776608376,-0.8295485004280114,-0.0033632443182151518,0.04009965411066963,-0.0010365470553057939,0.006099239693577639
-1.1505380440381918,-2.703152429722941,-2.933669892621523,-2.2394862408135685,-4.013341443137253,-4.076194523761684,-0.8364315357626325,2018-05-02 09:00:00,1.2017,0.0004161638080788233,-4.750319214840051,-0.9828504574709147,-2.6287510008033803,-0.8274943111364449,-0.0010939910269853526,0.03900566308368428,-0.00034437318368610553,0.0057548665098915335
-1.5844963271216248,-2.8868413561699815,-3.0978601881589927,-2.2229669916802544,-4.00845375165553,-4.074487673028082,-0.655776576052641,2018-05-02 10:00:00,1.2,-0.001415664141162426,-4.1947620733877296,-0.9702990644243867,-2.6194834759343917,-0.8272451048622047,0.003708308825247827,0.04271397190893211,0.001171101230905574,0.006925967740797108
-1.4932123220970013,-2.840538800549673,-3.055852054535656,-2.1985962850276746,-4.002728998461876,-4.072195793315914,-1.2459418426388034,2018-05-02 11:00:00,1.2002,0.00016665277932076394,-4.261756236594564,-0.9721969105229626,-2.6326585961271345,-0.8275077411136733,-0.0004387398720472876,0.04227523203688482,-0.00013790646496604085,0.006788061275831067
-1.4332641900800824,-2.8069321327236443,-3.0252225782928734,-2.1706278262417076,-3.996409011261987,-4.06947121420327,-0.7066634773937527,2018-05-02 12:00:00,1.2003,8.331597588656647e-05,-4.214401346864931,-0.9708682652401422,-2.6990663077547747,-0.8320264995573985,-0.0002248753434131408,0.04205035669347168,-6.932109977410853e-05,0.006718740176056958
-1.4024753804458125,-2.785805420175773,-3.005767030994885,-2.142552931575824,-3.98972058207622,-4.0664602394396185,-1.8840685126484134,2018-05-02 13:00:00,1.2003,0.0,-4.381317121886642,-0.9752913334349836,-2.7679240627555575,-0.8365805853264906,-0.0,0.04205035669347168,-0.0,0.006718740176056958
-1.1384127657946663,-2.658952812055505,-2.89174455257421,-2.089918008670912,-3.9809016923662126,-4.062037117000135,-0.06650989270952574,2018-05-02 14:00:00,1.2012,0.0007495315778762722,-4.9600757751583355,-0.9860728696652729,-2.8349531724041253,-0.8410977883661666,-0.002124886924517408,0.03992546976895427,-0.0006304293524623357,0.006088310823594623
-2.1373148135873015,-3.097323039697314,-3.283015530214767,-2.14803752046019,-3.9794827123130454,-4.062276859233312,-0.3927862831574188,2018-05-02 15:00:00,1.1973,-0.003252035386377333,-2.595717759983364,-0.8611709459260946,-2.914824003119389,-0.8466008122940861,0.009479110803206287,0.04940458057216056,0.0027531757997161623,0.008841486623310784
-2.4705443623525443,-3.257558133844952,-3.4257213477216686,-2.2337977698629676,-3.9806196595138847,-4.0641159671307925,0.19121706637467575,2018-05-02 16:00:00,1.1957,-0.0013372337972636095,-2.06271992901526,-0.7744532014238044,-3.0173281110892636,-0.8523421634910923,0.00403487312758213,0.05343945369974269,0.0011397807478530735,0.009981267371163857
-2.0866519911998855,-3.1013286565273703,-3.285812801064794,-2.268644172883455,-3.978963602008867,-4.064153720029684,1.2443083074932888,2018-05-02 17:00:00,1.1968,0.0009195402946785557,-2.5799367152712245,-0.8591182508034902,-3.040790475609974,-0.856209306621341,-0.002796129369998141,0.050643324329744555,-0.0007873189581171097,0.009193948413046747
-2.015266220027619,-3.075530276903822,-3.262306395502026,-2.291615032740273,-3.9767555562301613,-4.063811055318002,1.5334598126831105,2018-05-02 18:00:00,1.1968,0.0,-2.675724566584339,-0.8711578366087478,-3.0420735225211586,-0.8564691362308957,-0.0,0.050643324329744555,-0.0,0.009193948413046747
-2.1683877752893475,-3.147735136791393,-3.326194575242702,-2.327713862363219,-3.975637202275758,-4.064132159331657,0.3331724105056786,2018-05-02 19:00:00,1.19595,-0.0007104796035986571,-2.473386535793652,-0.8445098591966438,-3.0654487516027733,-0.8603681925575031,0.002177938813890737,0.05282126314363529,0.0006112740523971479,0.009805222465443894
-1.358667001820083,-2.7947149874961075,-3.0111345653087707,-2.2748297679150333,-3.968570980165049,-4.060632751040243,4.054805309172894,2018-05-02 20:00:00,1.1988,0.0023802078258940147,-4.162628009833666,-0.969344019327223,-3.062772156901712,-0.8600544374641274,-0.0072900342567877455,0.04553122888684755,-0.0020471083027469904,0.007758114162696904
-2.5716794649630335,-3.3209193568056175,-3.4791465368912857,-2.354964816360366,-3.9701682333251846,-4.062608540955648,3.471988309809486,2018-05-02 21:00:00,1.194,-0.004012041489960871,-2.023477614478936,-0.7664802467031198,-3.0813101980703994,-0.8632628188169252,0.012362344358097993,0.05789357324494554,0.0034634462458340786,0.011221560408530982
-2.186623946752021,-3.166313992643608,-3.3411264331163353,-2.3851143231598853,-3.96904512872142,-4.062832543431758,2.8797605650660576,2018-05-02 22:00:00,1.1951,0.0009208489202879867,-2.485483750624922,-0.8462357812948867,-3.1900931305007574,-0.8765539042501215,-0.002937593814839746,0.05495597943010579,-0.0008071737163029436,0.010414386692228038
-1.9836723197734245,-3.0826648012244076,-3.2662370335241837,-2.3904280571569516,-3.966436609117319,-4.062080890765905,2.9275493809966897,2018-05-02 23:00:00,1.1956,0.00041828753694744814,-2.774242452343508,-0.8825359196199142,-3.204970627159806,-0.8800657793430923,-0.0013405992696235935,0.0536153801604822,-0.00036812054719315845,0.01004626614503488
-1.974247930802987,-3.079320270155038,-3.262740147264903,-2.39411758359698,-3.9636925197282404,-4.0612080744023284,3.4876219885788826,2018-05-03 00:00:00,1.1954,-0.00016729401962894963,-2.774242452343508,-0.8825359196199142,-3.235048468429786,-0.8858537781025961,0.0005412042619780961,0.0541565844224603,0.0001481980393422749,0.010194464184377154
-1.9911376742387157,-3.0871715550183754,-3.2691834573610037,-2.3991324177749305,-3.96099812520514,-4.060333155651777,1.6280538352707954,2018-05-03 01:00:00,1.1951,-0.0002509935173184985,-2.720584448415993,-0.8764608271949875,-3.276494654377288,-0.8929894986260657,0.0008223789177774135,0.05497896334023771,0.0002241345751886387,0.010418598759565793
-1.4966462794283264,-2.8720892145611066,-3.077688956917563,-2.352173888007717,-3.9547489225079406,-4.057161631770784,1.445127363811924,2018-05-03 02:00:00,1.1968,0.0014214643473775268,-4.162795173773403,-0.9693490649434943,-3.3205253678137705,-0.90077789294845,-0.004720008424909924,0.05025895491532779,-0.0012804236597320723,0.009138175099833721
-1.2127276524922022,-2.7389033437234325,-2.9589030077894516,-2.2815618423264885,-3.946366498417934,-4.05258797832944,1.0572230514121135,2018-05-03 03:00:00,1.1978,0.0008352126101491553,-4.636581348534384,-0.980804478532484,-3.3577064175130533,-0.9071677742118586,-0.0028043987410856465,0.04745455617424214,-0.000757677964542686,0.008380497135291036
-1.1763754201425827,-2.7088026060962322,-2.9315411099327204,-2.2158324760409287,-3.9375475766856094,-4.047693814706059,1.1521615261775688,2018-05-03 04:00:00,1.1979,8.348290692328231e-05,-4.708474536513238,-0.9821241646110332,-3.4456735922067243,-0.9153816958795944,-0.00028765484778620575,0.047166901326455936,-7.641872491639248e-05,0.008304078410374643
-1.11451771457691,-2.668446646657621,-2.8951053337897514,-2.15168002217808,-3.9281397466798706,-4.042382662353739,-0.28857344300786403,2018-05-03 05:00:00,1.1981,0.00016694490856802857,-4.9327399679729895,-0.9856896706889193,-3.4991055203213484,-0.9173949997363784,-0.0005841578511599316,0.04658274347529601,-0.00015315442435175628,0.008150923986022887
-0.8992249835499058,-2.562391571851499,-2.8005460931118464,-2.0731414081688175,-3.9171274468429114,-4.036006333576474,-4.017292431348663e-15,2018-05-03 06:00:00,1.1989,0.0006675010677546778,-5.905123062993264,-0.9945639230191943,-3.5487685449155273,-0.9190538940137625,-0.0023688067929453285,0.04421393668235068,-0.0006134694555782809,0.0075374545304446065
-1.0293664003432141,-2.600805814724152,-2.833803947278711,-2.0172174930684297,-3.906842821108839,-4.030042323466925,-1.5488778478329677,2018-05-03 07:00:00,1.1984,-0.00041713595065304143,-5.167420719409132,-0.9886660950711937,-3.5880361542635293,-0.9199707996641459,0.0014966988721862,0.04571063555453688,0.0003837528940909422,0.007921207424535549
-1.0457273469181112,-2.594673517891904,-2.827679247328606,-1.9693995505837094,-3.8965674671612183,-4.02403681736999,-3.7433670942286916,2018-05-03 08:00:00,1.1983,-8.344807448409929e-05,-5.176103906669535,-0.9887635329271035,-3.667589890154495,-0.9212492924030949,0.0003060533143307418,0.046016688868867624,7.687647957087723e-05,0.007998083904106426
-0.5414079441242514,-2.369741132304614,-2.628371699291119,-1.8757428350215497,-3.8828919720969903,-4.015825251203063,-2.3785293313463907,2018-05-03 09:00:00,1.2002,0.001584323866941545,-7.508185390486516,-0.9989034502671632,-3.7406806796219665,-0.9234340613506976,-0.0059264496793322,0.04009023918953542,-0.001463018622944673,0.006535065281161753
-0.9729524244687149,-2.53058201873323,-2.7695233605474865,-1.8367198689144955,-3.871908387995276,-4.009266993681563,-3.2311558183563935,2018-05-03 10:00:00,1.1986,-0.0013340005313274286,-6.132612687766717,-0.9956676018969778,-3.7825006133036028,-0.9242309432612873,0.00504585782789333,0.04513609701742875,0.0012329245693798077,0.007767989850541561
-0.830065314431887,-2.459959535730497,-2.7065504927629034,-1.787371804362124,-3.8599647932168812,-4.002052181534985,-1.4540997199424597,2018-05-03 11:00:00,1.1991,0.0004170663613025927,-6.62634999944363,-0.9973535255800954,-3.897411703955539,-0.9248998179611311,-0.0016254793178668745,0.043510617699561875,-0.0003857446016464793,0.007382245248895082
-1.0586276288588437,-2.542886366508046,-2.778872964397253,-1.7665084712034493,-3.8494467279405273,-3.995693471443658,-2.4428519593233746,2018-05-03 12:00:00,1.1982,-0.0007508447355630832,-6.327171759328667,-0.9964322140753564,-3.9781554795546636,-0.9259568403558224,0.0029869770990750516,0.046497594798636924,0.0006952498189397954,0.008077495067834877
-0.802602549058498,-2.4287511587122026,-2.6777014446364893,-1.72165621678346,-3.837309323332187,-3.9882626240494043,-1.418398448659279,2018-05-03 13:00:00,1.1991,0.0007508447355630832,-6.858611237105808,-0.9979014609711848,-4.076680219673375,-0.9270050326498694,-0.003060953881515907,0.04343664091712102,-0.0006960368486056385,0.0073814582192292385
-1.0830584363148523,-2.5332734435669853,-2.7689001064781946,-1.709864923473452,-3.8269213700712097,-3.981893257934221,-3.6254600362121963,2018-05-03 14:00:00,1.198,-0.0009177757099929627,-5.693430118816826,-0.9932865701231517,-4.164712320192697,-0.92807019718467,0.0038222718065812913,0.04725891272370231,0.0008517602841444694,0.008233218503373708
-1.2673755579520867,-2.6042121019271245,-2.8305391921475067,-1.7174580610563224,-3.8177177522882633,-3.9762338779385242,-1.977349284151814,2018-05-03 15:00:00,1.1972,-0.0006680026968507169,-5.266051377319289,-0.9897251371861554,-4.267932908326829,-0.9290122858320117,0.0028509906927402452,0.05010990341644255,0.0006205827123432329,0.00885380121571694
-1.7795033378155058,-2.8139539227351515,-3.014043901345369,-1.775183166290332,-3.8117556871389575,-3.9725912944166617,-2.2903551512624,2018-05-03 16:00:00,1.1951,-0.0017556331057085597,-4.834554780158836,-0.9842249608721589,-4.298489339312599,-0.9293128566844233,0.007546570188632514,0.057656473605075066,0.0016315324167557677,0.010485333632472709
-1.1880571809773681,-2.5792497869085653,-2.807450843677251,-1.7659562628051233,-3.8022882370270543,-3.966699881980362,-2.180338672938199,2018-05-03 17:00:00,1.1971,0.0016721013844888946,-5.840589405808825,-0.9942025965132518,-4.40975324003493,-0.9346692813202592,-0.007373554497916795,0.05028291910715827,-0.0015628617993348455,0.008922471833137864
-0.712213819932004,-2.380027853885322,-2.632081217691194,-1.7095746232759936,-3.7899557399193755,-3.9589563309067066,-2.1810483223488353,2018-05-03 18:00:00,1.1988,0.0014190911851839905,-6.5905139685621865,-0.9972570990554758,-4.525246358832579,-0.943409771297274,-0.006421737218605262,0.04386118188855301,-0.0013387844904644058,0.007583687342673458
-0.8160852468231055,-2.4089893327293472,-2.6567198279463566,-1.66990387045142,-3.778225419314741,-3.9515488907880956,-2.7676207947370544,2018-05-03 19:00:00,1.1984,-0.0003337226795532555,-2.660357236373568,-0.8692929816559041,-4.661106887604979,-0.9490382857018473,0.0015555170802156687,0.045416698968768675,0.0003167155997030486,0.007900402942376506
-0.569416693565894,-2.2982269146476155,-2.559037523063775,-1.6097513756240338,-3.7650247150030847,-3.943168935282775,-2.5956821923880495,2018-05-03 20:00:00,1.1993,0.0007507194747204403,-1.1491228137192593,-0.5187013176434566,-4.824223112687389,-0.9542924216371276,-0.003621638241090884,0.04179506072767779,-0.0007164059055011214,0.007183997036875384
-0.784243978290424,-2.370752812470719,-2.621728343340398,-1.5777169472808945,-3.753085117841173,-3.935540514857741,-2.643596860885148,2018-05-03 21:00:00,1.1985,-0.0006672783632364343,-2.5134022349684617,-0.8501520838797842,-4.832013558544886,-0.9553250517395967,0.0032242980984820897,0.04501935882615988,0.00063746773688356,0.007821464773758944
-0.6672144957998609,-2.314151773159496,-2.57153307258134,-1.5371906339447052,-3.7404888293745735,-3.927455818614041,-2.6439269454423204,2018-05-03 22:00:00,1.1989,0.0003336948391690353,-1.2376889444043047,-0.550322970847015,-4.706450842040119,-0.9365482725027731,-0.0015705183567915483,0.04344884046936833,-0.0003125213251668507,0.007508943448592094
-0.7015096338139225,-2.3171187760964744,-2.573395127385398,-1.5043178952595286,-3.7281193227435176,-3.919472500282858,-2.410055572928633,2018-05-03 23:00:00,1.19875,-0.00012512251596003002,-1.2278421949017635,-0.5468813695627939,-4.72686436789385,-0.9400345990518009,0.0005914371623126954,0.04404027763168103,0.00011761949412283937,0.007626562942714933
-0.7321805053444362,-2.319578113150739,-2.574798771617082,-1.4777176287458635,-3.715968430446158,-3.9115857708561212,-3.154186502730148,2018-05-04 00:00:00,1.1986,-0.00012513817356299417,-1.2046879310234082,-0.5387153807126256,-4.674872917634658,-0.927704898616473,0.0005850050585519068,0.044625282690232936,0.0001160912966183081,0.0077426542393332414
-0.6404333448035753,-2.2741325008806514,-2.5344334791732974,-1.4444115588622943,-3.7033445053442717,-3.903360835594903,-1.3305012203077409,2018-05-04 01:00:00,1.1989,0.00025026068952302416,-0.5642607531057745,-0.2748756440234592,-4.610439573574585,-0.9137192923640929,-0.001153811786687013,0.043471470903545924,-0.0002286680201375276,0.007513986219195714
-0.7392050387900094,-2.303901251130883,-2.559638124901418,-1.4242604358952438,-3.6913336740437783,-3.895482828499983,-2.246546520649308,2018-05-04 02:00:00,1.1985,-0.0003336948391690353,-1.040534063656832,-0.47790608176285754,-4.545041468519581,-0.8993934365762891,0.0015166568818542375,0.044988127785400164,0.00030012294816801074,0.007814109167363725
-0.5115668745156451,-2.2062982622972753,-2.4739583326288535,-1.3831764996469178,-3.678109852062092,-3.886804156605942,-1.5195263567087305,2018-05-04 03:00:00,1.1993,0.0006672783632364343,-0.020336885173121256,-0.010168092138140739,-4.455194647881655,-0.8743273872774755,-0.0029728549925381927,0.04201527279286197,-0.0005834197479153019,0.007230689419448423
-0.5898366119854284,-2.225713429658709,-2.490086651761096,-1.3540017027187232,-3.6653687745904766,-3.8783894520198987,-2.319864299850797,2018-05-04 04:00:00,1.199,-0.000250177210161101,-0.3343052239971341,-0.1656130679010016,-4.325100434960131,-0.8538505963116156,0.00108204156048489,0.04309731435334686,0.00021361396007963247,0.007444303379528056
-0.5017514378704331,-2.1815984247597733,-2.4510003052001856,-1.3187775289236212,-3.6522041403199963,-3.8696709517834686,-2.23600555506338,2018-05-04 05:00:00,1.1993,0.000250177210161101,0.9772077800150908,0.4531076553318014,-4.132756915653412,-0.8134074135451846,-0.0010339215954321673,0.042063392757914694,-0.00020349599744509125,0.007240807382082964
-0.6851145200771476,-2.2435950602099277,-2.5040979762838633,-1.3052427467324315,-3.64011278142026,-3.861589518429529,-2.751808209575007,2018-05-04 06:00:00,1.1986,-0.0005838442135904233,-0.5239916850272411,-0.25616136210407425,-3.950499860965241,-0.7793861178489334,0.0023064764846143274,0.044369869242529024,0.0004550400750588035,0.007695847457141768
-0.7225118093864309,-2.2519432113992854,-2.5106035119709182,-1.2962742555080233,-3.6283191270601343,-3.85366065242579,-2.528439542397218,2018-05-04 07:00:00,1.1984,-0.00016687526113001727,-0.5094178192453157,-0.24933997559177468,-3.7042520381324042,-0.7194362292647366,0.0006181480261547436,0.04498801726868377,0.0001200561086249479,0.007815903565766716
-1.1850255130545928,-2.4283997121305885,-2.6629090643702544,-1.3337570443644136,-3.6191442754591527,-3.847342276677067,-3.047501106570969,2018-05-04 08:00:00,1.1966,-0.001503131807023439,-2.5138180806968897,-0.8502097185241981,-3.480038230717153,-0.6886694558932733,0.0052309561542485256,0.05021897342293229,0.0010351609636787044,0.00885106452944542
-1.190764475987726,-2.434239971479492,-2.6672762922793236,-1.3667181770058887,-3.61016399407228,-3.841118999088217,-2.8654821372980357,2018-05-04 09:00:00,1.1964,-0.00016715420013863058,-2.40484800724224,-0.8343924840537861,-3.2859547765436603,-0.6578642009149641,0.0005492611423648682,0.05076823456529716,0.0001099647643037802,0.008961029293749201
-1.1708116411415115,-2.429570963329047,-2.662544417367907,-1.3932167871349386,-3.601229188543516,-3.8348984353117794,-2.866188479990341,2018-05-04 10:00:00,1.1963,-8.358757893445201e-05,-2.5128526819594796,-0.8500758866496804,-3.175026200461467,-0.6520911253148431,0.0002653927531500261,0.05103362731844718,5.450671840971009e-05,0.00901553601215891
-1.206836858656571,-2.4459908458672364,-2.6760767745639042,-1.419697541189732,-3.5926274237244864,-3.828861512877297,-4.575021549111886,2018-05-04 11:00:00,1.196,-0.00025080466628144005,-2.4173734736100783,-0.8362851197894278,-2.9623871428262887,-0.645236501722619,0.000742980518752976,0.05177660783720016,0.00016182832548714528,0.009177364337646056
